,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
252,14.055555555555598,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
253,14.1111111111111,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
254,14.166666666666698,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
255,14.2222222222222,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
256,14.2777777777778,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
257,14.333333333333302,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
258,14.3888888888889,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
259,14.444444444444402,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
260,14.5,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
261,14.555555555555598,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
262,14.6111111111111,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
263,14.666666666666698,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
264,14.7222222222222,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
